posX,posY,time,height,width,timestamp
469,452,7460.010009765625,41.72607421875,41.72607421875,73888.0
476,475,7475.010009765625,41.72607421875,41.72607421875,73905.0
487,495,7493.010009765625,41.72607421875,41.72607421875,73921.0
498,510,7510.010009765625,41.72607421875,41.72607421875,73938.0
514,524,7525.010009765625,41.72607421875,41.72607421875,73954.00000000001
531,532,7543.010009765625,41.72607421875,41.72607421875,73971.0
548,535,7560.010009765625,41.72607421875,41.72607421875,73988.0
573,535,7575.010009765625,41.72607421875,41.72607421875,74004.0
599,530,7592.010009765625,41.72607421875,41.72607421875,74021.0
624,521,7610.010009765625,41.72607421875,41.72607421875,74038.0
647,509,7627.010009765625,41.72607421875,41.72607421875,74055.0
666,495,7643.010009765625,41.72607421875,41.72607421875,74071.0
686,476,7660.010009765625,41.72607421875,41.72607421875,74088.00000000001
703,452,7677.010009765625,41.72607421875,41.72607421875,74105.0
718,425,7693.010009765625,41.72607421875,41.72607421875,74121.0
729,400,7710.010009765625,41.72607421875,41.72607421875,74138.0
734,376,7726.010009765625,41.72607421875,41.72607421875,74155.0
734,355,7743.010009765625,41.72607421875,41.72607421875,74171.0
733,333,7760.010009765625,41.72607421875,41.72607421875,74188.0
725,311,7777.010009765625,41.72607421875,41.72607421875,74205.0
715,291,7793.010009765625,41.72607421875,41.72607421875,74221.0
701,276,7810.010009765625,41.72607421875,41.72607421875,74238.0
686,263,7826.010009765625,41.72607421875,41.72607421875,74255.0
666,255,7843.010009765625,41.72607421875,41.72607421875,74271.0
644,250,7860.010009765625,41.72607421875,41.72607421875,74288.0
619,249,7877.010009765625,41.72607421875,41.72607421875,74305.0
593,249,7893.010009765625,41.72607421875,41.72607421875,74321.0
567,255,7910.010009765625,41.72607421875,41.72607421875,74338.00000000001
544,264,7925.010009765625,41.72607421875,41.72607421875,74354.0
524,276,7943.010009765625,41.72607421875,41.72607421875,74371.0
503,290,7958.010009765625,41.72607421875,41.72607421875,74387.0
484,306,7978.010009765625,41.72607421875,41.72607421875,74404.0
469,325,7991.010009765625,41.72607421875,41.72607421875,74421.0
456,347,8010.010009765625,41.72607421875,41.72607421875,74438.0
446,368,8026.010009765625,41.72607421875,41.72607421875,74454.00000000001
441,388,8043.010009765625,41.72607421875,41.72607421875,74471.0
438,405,8060.010009765625,41.72607421875,41.72607421875,74488.0
438,425,8076.010009765625,41.72607421875,41.72607421875,74504.0
438,443,8093.010009765625,41.72607421875,41.72607421875,74521.0
444,460,8109.010009765625,41.72607421875,41.72607421875,74538.0
454,479,8126.010009765625,41.72607421875,41.72607421875,74554.0
466,493,8143.010009765625,41.72607421875,41.72607421875,74571.0
481,506,8159.010009765625,41.72607421875,41.72607421875,74588.00000000001
499,514,8176.010009765625,41.72607421875,41.72607421875,74604.0
517,518,8193.010009765625,41.72607421875,41.72607421875,74621.0
541,520,8209.010009765625,41.72607421875,41.72607421875,74638.0
567,520,8224.010009765625,41.72607421875,41.72607421875,74654.0
594,517,8243.010009765625,41.72607421875,41.72607421875,74671.0
618,510,8259.010009765625,41.72607421875,41.72607421875,74688.0
642,500,8276.010009765625,41.72607421875,41.72607421875,74704.00000000001
664,488,8293.010009765625,41.72607421875,41.72607421875,74721.0
686,471,8309.010009765625,41.72607421875,41.72607421875,74738.0
705,452,8326.010009765625,41.72607421875,41.72607421875,74754.0
721,428,8343.010009765625,41.72607421875,41.72607421875,74771.0
734,404,8359.010009765625,41.72607421875,41.72607421875,74788.0
741,379,8376.010009765625,41.72607421875,41.72607421875,74804.0
743,358,8393.010009765625,41.72607421875,41.72607421875,74821.0
743,338,8409.010009765625,41.72607421875,41.72607421875,74838.00000000001
739,320,8424.010009765625,41.72607421875,41.72607421875,74854.0
729,304,8443.010009765625,41.72607421875,41.72607421875,74871.0
715,290,8459.010009765625,41.72607421875,41.72607421875,74888.0
698,278,8474.010009765625,41.72607421875,41.72607421875,74904.0
679,270,8491.010009765625,41.72607421875,41.72607421875,74921.0
660,267,8509.010009765625,41.72607421875,41.72607421875,74937.0
641,265,8526.010009765625,41.72607421875,41.72607421875,74954.00000000001
622,265,8543.010009765625,41.72607421875,41.72607421875,74971.0
599,269,8559.010009765625,41.72607421875,41.72607421875,74987.0
576,277,8576.010009765625,41.72607421875,41.72607421875,75004.0
554,289,8593.010009765625,41.72607421875,41.72607421875,75021.0
539,299,8609.010009765625,41.72607421875,41.72607421875,75037.0
530,309,8626.010009765625,41.72607421875,41.72607421875,75054.0
522,320,8642.010009765625,41.72607421875,41.72607421875,75071.0
513,337,8659.010009765625,41.72607421875,41.72607421875,75087.0
503,357,8676.010009765625,41.72607421875,41.72607421875,75104.0
496,378,8693.010009765625,41.72607421875,41.72607421875,75121.0
493,397,8709.010009765625,41.72607421875,41.72607421875,75137.0
492,413,8726.010009765625,41.72607421875,41.72607421875,75154.0
492,429,8742.010009765625,41.72607421875,41.72607421875,75171.0
492,448,8759.010009765625,41.72607421875,41.72607421875,75188.0
495,464,8774.010009765625,41.72607421875,41.72607421875,75204.00000000001
501,481,8792.010009765625,41.72607421875,41.72607421875,75221.0
513,499,8809.010009765625,41.72607421875,41.72607421875,75237.0
525,512,8826.010009765625,41.72607421875,41.72607421875,75254.0
540,522,8843.010009765625,41.72607421875,41.72607421875,75271.0
553,527,8859.010009765625,41.72607421875,41.72607421875,75287.0
572,529,8876.010009765625,41.72607421875,41.72607421875,75304.0
595,527,8892.010009765625,41.72607421875,41.72607421875,75321.0
617,519,8909.010009765625,41.72607421875,41.72607421875,75337.0
637,509,8926.010009765625,41.72607421875,41.72607421875,75354.0
655,497,8942.010009765625,41.72607421875,41.72607421875,75371.0
671,480,8959.010009765625,41.72607421875,41.72607421875,75387.0
683,460,8976.010009765625,41.72607421875,41.72607421875,75404.0
695,436,8992.010009765625,41.72607421875,41.72607421875,75421.0
703,416,9008.010009765625,41.72607421875,41.72607421875,75437.0
706,395,9026.010009765625,41.72607421875,41.72607421875,75454.00000000001
706,375,9042.010009765625,41.72607421875,41.72607421875,75470.0
700,357,9059.010009765625,41.72607421875,41.72607421875,75487.0
689,340,9076.010009765625,41.72607421875,41.72607421875,75504.0
672,324,9092.010009765625,41.72607421875,41.72607421875,75521.0
655,312,9109.010009765625,41.72607421875,41.72607421875,75537.0
635,303,9126.010009765625,41.72607421875,41.72607421875,75554.0
612,298,9142.010009765625,41.72607421875,41.72607421875,75570.00000000001
589,296,9160.010009765625,41.72607421875,41.72607421875,75587.0
564,296,9174.010009765625,41.72607421875,41.72607421875,75604.0
544,298,9192.010009765625,41.72607421875,41.72607421875,75621.0
528,304,9208.010009765625,41.72607421875,41.72607421875,75637.0
512,314,9226.010009765625,41.72607421875,41.72607421875,75654.0
498,327,9242.010009765625,41.72607421875,41.72607421875,75670.0
484,343,9259.010009765625,41.72607421875,41.72607421875,75687.0
474,362,9275.010009765625,41.72607421875,41.72607421875,75704.00000000001
468,378,9292.010009765625,41.72607421875,41.72607421875,75720.0
465,393,9310.010009765625,41.72607421875,41.72607421875,75737.0
464,408,9324.010009765625,41.72607421875,41.72607421875,75753.0
464,425,9342.010009765625,41.72607421875,41.72607421875,75770.0
464,442,9359.010009765625,41.72607421875,41.72607421875,75787.0
467,459,9375.010009765625,41.72607421875,41.72607421875,75804.0
473,477,9392.010009765625,41.72607421875,41.72607421875,75820.00000000001
481,491,9409.010009765625,41.72607421875,41.72607421875,75837.0
493,505,9425.010009765625,41.72607421875,41.72607421875,75854.0
504,518,9442.010009765625,41.72607421875,41.72607421875,75870.0
517,529,9459.010009765625,41.72607421875,41.72607421875,75887.0
535,536,9475.010009765625,41.72607421875,41.72607421875,75904.0
555,539,9492.010009765625,41.72607421875,41.72607421875,75920.0
574,539,9509.010009765625,41.72607421875,41.72607421875,75937.0
594,537,9524.010009765625,41.72607421875,41.72607421875,75953.0
613,529,9542.010009765625,41.72607421875,41.72607421875,75970.0
633,518,9558.010009765625,41.72607421875,41.72607421875,75987.0
654,503,9577.010009765625,41.72607421875,41.72607421875,76004.0
673,487,9592.010009765625,41.72607421875,41.72607421875,76020.0
689,467,9609.010009765625,41.72607421875,41.72607421875,76037.0
703,448,9625.010009765625,41.72607421875,41.72607421875,76053.0
713,428,9642.010009765625,41.72607421875,41.72607421875,76070.00000000001
720,408,9659.010009765625,41.72607421875,41.72607421875,76087.0
723,388,9675.010009765625,41.72607421875,41.72607421875,76103.00000000001
723,367,9692.010009765625,41.72607421875,41.72607421875,76120.0
721,347,9708.010009765625,41.72607421875,41.72607421875,76137.0
713,331,9725.010009765625,41.72607421875,41.72607421875,76153.0
700,315,9742.010009765625,41.72607421875,41.72607421875,76170.0
685,303,9758.010009765625,41.72607421875,41.72607421875,76187.0
666,294,9775.010009765625,41.72607421875,41.72607421875,76203.0
647,288,9792.010009765625,41.72607421875,41.72607421875,76220.0
628,285,9808.010009765625,41.72607421875,41.72607421875,76237.0
609,285,9825.010009765625,41.72607421875,41.72607421875,76253.0
590,286,9842.010009765625,41.72607421875,41.72607421875,76270.0
570,294,9858.010009765625,41.72607421875,41.72607421875,76287.0
550,304,9875.010009765625,41.72607421875,41.72607421875,76303.0
531,317,9892.010009765625,41.72607421875,41.72607421875,76320.00000000001
516,330,9908.010009765625,41.72607421875,41.72607421875,76337.0
505,343,9925.010009765625,41.72607421875,41.72607421875,76353.00000000001
497,356,9942.010009765625,41.72607421875,41.72607421875,76370.0
490,373,9958.010009765625,41.72607421875,41.72607421875,76387.0
486,391,9975.010009765625,41.72607421875,41.72607421875,76403.0
483,408,9992.010009765625,41.72607421875,41.72607421875,76420.0
483,426,10008.010009765625,41.72607421875,41.72607421875,76437.0
485,444,10025.010009765625,41.72607421875,41.72607421875,76453.0
490,459,10042.010009765625,41.72607421875,41.72607421875,76470.0
498,476,10058.010009765625,41.72607421875,41.72607421875,76487.0
507,491,10075.010009765625,41.72607421875,41.72607421875,76503.0
518,505,10092.010009765625,41.72607421875,41.72607421875,76520.0
535,518,10108.010009765625,41.72607421875,41.72607421875,76536.0
553,527,10125.010009765625,41.72607421875,41.72607421875,76553.0
572,531,10142.010009765625,41.72607421875,41.72607421875,76570.00000000001
592,532,10158.010009765625,41.72607421875,41.72607421875,76586.0
614,527,10175.010009765625,41.72607421875,41.72607421875,76603.00000000001
638,515,10192.010009765625,41.72607421875,41.72607421875,76620.0
658,503,10208.010009765625,41.72607421875,41.72607421875,76636.0
676,489,10225.010009765625,41.72607421875,41.72607421875,76653.0
691,474,10241.010009765625,41.72607421875,41.72607421875,76670.0
705,457,10258.010009765625,41.72607421875,41.72607421875,76686.0
716,437,10275.010009765625,41.72607421875,41.72607421875,76703.0
723,418,10292.010009765625,41.72607421875,41.72607421875,76720.0
726,396,10308.010009765625,41.72607421875,41.72607421875,76736.0
726,376,10325.010009765625,41.72607421875,41.72607421875,76753.0
719,358,10344.010009765625,41.72607421875,41.72607421875,76770.0
708,341,10360.010009765625,41.72607421875,41.72607421875,76786.0
694,326,10375.010009765625,41.72607421875,41.72607421875,76803.0
678,313,10392.010009765625,41.72607421875,41.72607421875,76820.00000000001
660,302,10407.010009765625,41.72607421875,41.72607421875,76836.0
642,296,10425.010009765625,41.72607421875,41.72607421875,76853.00000000001
624,294,10441.010009765625,41.72607421875,41.72607421875,76870.0
604,294,10458.010009765625,41.72607421875,41.72607421875,76886.0
582,302,10475.010009765625,41.72607421875,41.72607421875,76903.0
556,316,10491.010009765625,41.72607421875,41.72607421875,76920.0
533,333,10508.010009765625,41.72607421875,41.72607421875,76936.0
515,347,10525.010009765625,41.72607421875,41.72607421875,76953.0
501,359,10541.010009765625,41.72607421875,41.72607421875,76970.0
490,373,10556.010009765625,41.72607421875,41.72607421875,76986.0
481,387,10575.010009765625,41.72607421875,41.72607421875,77003.0
474,404,10591.010009765625,41.72607421875,41.72607421875,77020.0
469,420,10608.010009765625,41.72607421875,41.72607421875,77036.0
468,435,10625.010009765625,41.72607421875,41.72607421875,77053.0
468,448,10641.010009765625,41.72607421875,41.72607421875,77070.00000000001
471,460,10658.010009765625,41.72607421875,41.72607421875,77086.0
479,473,10675.010009765625,41.72607421875,41.72607421875,77103.00000000001
489,486,10691.010009765625,41.72607421875,41.72607421875,77119.0
499,499,10708.010009765625,41.72607421875,41.72607421875,77136.0
513,511,10725.010009765625,41.72607421875,41.72607421875,77153.0
527,521,10739.010009765625,41.72607421875,41.72607421875,77169.0
543,528,10758.010009765625,41.72607421875,41.72607421875,77186.0
561,532,10773.010009765625,41.72607421875,41.72607421875,77202.0
577,534,10791.010009765625,41.72607421875,41.72607421875,77219.00000000001
596,534,10808.010009765625,41.72607421875,41.72607421875,77236.0
614,532,10823.010009765625,41.72607421875,41.72607421875,77252.0
633,525,10841.010009765625,41.72607421875,41.72607421875,77269.0
652,515,10858.010009765625,41.72607421875,41.72607421875,77286.0
669,503,10874.010009765625,41.72607421875,41.72607421875,77303.0
684,488,10891.010009765625,41.72607421875,41.72607421875,77319.0
696,469,10908.010009765625,41.72607421875,41.72607421875,77336.0
706,447,10924.010009765625,41.72607421875,41.72607421875,77353.00000000001
712,425,10941.010009765625,41.72607421875,41.72607421875,77369.0
715,407,10956.010009765625,41.72607421875,41.72607421875,77386.0
715,391,10975.010009765625,41.72607421875,41.72607421875,77403.0
715,373,10991.010009765625,41.72607421875,41.72607421875,77419.0
707,357,11008.010009765625,41.72607421875,41.72607421875,77436.0
697,340,11024.010009765625,41.72607421875,41.72607421875,77453.0
685,326,11041.010009765625,41.72607421875,41.72607421875,77469.00000000001
671,315,11058.010009765625,41.72607421875,41.72607421875,77486.0
657,307,11074.010009765625,41.72607421875,41.72607421875,77503.0
640,302,11091.010009765625,41.72607421875,41.72607421875,77519.0
624,299,11107.010009765625,41.72607421875,41.72607421875,77536.0
607,299,11124.010009765625,41.72607421875,41.72607421875,77553.0
589,300,11141.010009765625,41.72607421875,41.72607421875,77569.0
576,304,11158.010009765625,41.72607421875,41.72607421875,77586.0
563,311,11174.010009765625,41.72607421875,41.72607421875,77603.00000000001
552,320,11191.010009765625,41.72607421875,41.72607421875,77619.0
540,333,11206.010009765625,41.72607421875,41.72607421875,77635.0
528,348,11222.010009765625,41.72607421875,41.72607421875,77652.0
519,362,11241.010009765625,41.72607421875,41.72607421875,77669.0
511,376,11258.010009765625,41.72607421875,41.72607421875,77686.0
506,390,11274.010009765625,41.72607421875,41.72607421875,77702.0
503,404,11291.010009765625,41.72607421875,41.72607421875,77719.00000000001
502,419,11307.010009765625,41.72607421875,41.72607421875,77736.0
502,435,11324.010009765625,41.72607421875,41.72607421875,77752.0
502,450,11341.010009765625,41.72607421875,41.72607421875,77769.0
506,464,11359.010009765625,41.72607421875,41.72607421875,77785.0
512,479,11372.010009765625,41.72607421875,41.72607421875,77802.0
520,492,11391.010009765625,41.72607421875,41.72607421875,77819.0
529,505,11406.010009765625,41.72607421875,41.72607421875,77835.00000000001
543,516,11424.010009765625,41.72607421875,41.72607421875,77852.0
559,524,11441.010009765625,41.72607421875,41.72607421875,77869.0
577,527,11455.010009765625,41.72607421875,41.72607421875,77885.0
597,527,11474.010009765625,41.72607421875,41.72607421875,77902.0
617,525,11490.010009765625,41.72607421875,41.72607421875,77919.0
638,517,11506.010009765625,41.72607421875,41.72607421875,77935.0
658,505,11524.010009765625,41.72607421875,41.72607421875,77952.0
